51.1	7.59533
51.2	7.5954
51.3	7.59547
51.4	7.59554
51.5	7.59561
51.6	7.59567
51.7	7.59574
51.8	7.59581
51.9	7.59588
52	7.59594
52.1	7.59601
52.2	7.59608
52.3	7.59614
52.4	7.59621
52.5	7.59627
52.6	7.59634
52.7	7.5964
52.8	7.59647
52.9	7.59653
53	7.5966
53.1	7.59666
53.2	7.59672
53.3	7.59679
53.4	7.59685
53.5	7.59691
53.6	7.59698
53.7	7.59704
53.8	7.5971
53.9	7.59716
54	7.59723
54.1	7.59729
54.2	7.59735
54.3	7.59741
54.4	7.59747
54.5	7.59753
54.6	7.59759
54.7	7.59765
54.8	7.59771
54.9	7.59777
55	7.59783
55.1	7.59789
55.2	7.59795
55.3	7.59801
55.4	7.59807
55.5	7.59813
55.6	7.59819
55.7	7.59825
55.8	7.5983
55.9	7.59836
56	7.59842
56.1	7.59848
56.2	7.59853
56.3	7.59859
56.4	7.59865
56.5	7.5987
56.6	7.59876
56.7	7.59882
56.8	7.59887
56.9	7.59893
57	7.59899
57.1	7.59904
57.2	7.5991
57.3	7.59915
57.4	7.59921
57.5	7.59926
57.6	7.59931
57.7	7.59937
57.8	7.59942
57.9	7.59948
58	7.59953
58.1	7.59958
58.2	7.59964
58.3	7.59969
58.4	7.59974
58.5	7.5998
58.6	7.59985
58.7	7.5999
58.8	7.59995
58.9	7.60001
59	7.60006
59.1	7.60011
59.2	7.60016
59.3	7.60021
59.4	7.60026
59.5	7.60032
59.6	7.60037
59.7	7.60042
59.8	7.60047
59.9	7.60052
60	7.60057
60.1	7.60062
60.2	7.60067
60.3	7.60072
60.4	7.60077
60.5	7.60082
60.6	7.60087
60.7	7.60092
60.8	7.60096
60.9	7.60101
61	7.60106
61.1	7.60111
61.2	7.60116
61.3	7.60121
61.4	7.60125
61.5	7.6013
61.6	7.60135
61.7	7.6014
61.8	7.60144
61.9	7.60149
62	7.60154
62.1	7.60159
62.2	7.60163
62.3	7.60168
62.4	7.60173
62.5	7.60177
62.6	7.60182
62.7	7.60186
62.8	7.60191
62.9	7.60196
63	7.602
63.1	7.60205
63.2	7.60209
63.3	7.60214
63.4	7.60218
63.5	7.60223
63.6	7.60227
63.7	7.60232
63.8	7.60236
63.9	7.60241
64	7.60245
64.1	7.60249
64.2	7.60254
64.3	7.60258
64.4	7.60262
64.5	7.60267
64.6	7.60271
64.7	7.60275
64.8	7.6028
64.9	7.60284
65	7.60288
65.1	7.60293
65.2	7.60297
65.3	7.60301
65.4	7.60305
65.5	7.6031
65.6	7.60314
65.7	7.60318
65.8	7.60322
65.9	7.60326
66	7.6033
66.1	7.60335
66.2	7.60339
66.3	7.60343
66.4	7.60347
66.5	7.60351
66.6	7.60355
66.7	7.60359
66.8	7.60363
66.9	7.60367
67	7.60371
67.1	7.60375
67.2	7.60379
67.3	7.60383
67.4	7.60387
67.5	7.60391
67.6	7.60395
67.7	7.60399
67.8	7.60403
67.9	7.60407
68	7.60411
68.1	7.60415
68.2	7.60419
68.3	7.60423
68.4	7.60427
68.5	7.6043
68.6	7.60434
68.7	7.60438
68.8	7.60442
68.9	7.60446
69	7.60449
69.1	7.60453
69.2	7.60457
69.3	7.60461
69.4	7.60465
69.5	7.60468
69.6	7.60472
69.7	7.60476
69.8	7.6048
69.9	7.60483
70	7.60487
70.1	7.60491
70.2	7.60494
70.3	7.60498
70.4	7.60502
70.5	7.60505
70.6	7.60509
70.7	7.60512
70.8	7.60516
70.9	7.6052
71	7.60523
71.1	7.60527
71.2	7.6053
71.3	7.60534
71.4	7.60538
71.5	7.60541
71.6	7.60545
71.7	7.60548
71.8	7.60552
71.9	7.60555
72	7.60559
72.1	7.60562
72.2	7.60566
72.3	7.60569
72.4	7.60573
72.5	7.60576
72.6	7.60579
72.7	7.60583
72.8	7.60586
72.9	7.6059
73	7.60593
73.1	7.60596
73.2	7.606
73.3	7.60603
73.4	7.60607
73.5	7.6061
73.6	7.60613
73.7	7.60617
73.8	7.6062
73.9	7.60623
74	7.60626
74.1	7.6063
74.2	7.60633
74.3	7.60636
74.4	7.6064
74.5	7.60643
74.6	7.60646
74.7	7.60649
74.8	7.60653
74.9	7.60656
75	7.60659
75.1	7.60662
75.2	7.60665
75.3	7.60669
75.4	7.60672
75.5	7.60675
75.6	7.60678
75.7	7.60681
75.8	7.60685
75.9	7.60688
76	7.60691
76.1	7.60694
76.2	7.60697
76.3	7.607
76.4	7.60703
76.5	7.60706
76.6	7.60709
